0 1 2 3 4 5 6 7 8 9 
93.600000 216.333333 40.333333 137.500000 121.800000 259.600000 59.500000 117.833333 29.250000 69.833333 
174.800000 81.000000 40.333333 100.500000 251.600000 154.200000 44.750000 167.500000 88.750000 50.000000 
48.600000 40.333333 257.000000 69.833333 227.200000 227.200000 176.750000 79.333333 29.250000 100.500000 
20.600000 0.000000 257.000000 157.666667 72.800000 24.200000 220.000000 127.000000 90.000000 107.500000 
24.200000 216.333333 81.000000 9.666667 308.400000 235.400000 176.750000 100.500000 14.500000 81.000000 
20.600000 40.333333 40.333333 151.000000 97.200000 284.200000 74.250000 49.500000 205.250000 245.666667 
105.600000 0.000000 176.000000 50.166667 24.200000 97.200000 163.500000 90.666667 190.500000 169.000000 
0.000000 121.666667 243.666667 108.166667 178.400000 146.000000 59.500000 49.500000 44.750000 249.500000 
65.600000 392.333333 40.333333 70.333333 105.600000 105.600000 119.250000 108.166667 266.000000 69.000000 
20.600000 0.000000 216.333333 147.833333 202.800000 202.800000 75.250000 69.666667 44.750000 117.833333 
195.600000 0.000000 257.000000 59.833333 0.000000 284.200000 339.500000 109.500000 252.500000 217.833333 
20.600000 216.333333 40.333333 79.500000 178.400000 146.000000 90.000000 345.166667 132.000000 157.000000 
44.800000 81.000000 81.000000 137.500000 48.600000 178.400000 104.750000 158.500000 132.000000 167.500000 
24.200000 216.333333 40.333333 168.166667 471.400000 154.000000 161.250000 29.333333 338.250000 107.500000 
126.200000 0.000000 121.666667 147.166667 24.200000 48.600000 176.750000 110.333333 161.250000 90.000000 
20.600000 0.000000 216.333333 110.333333 259.800000 72.800000 90.000000 236.000000 207.250000 198.333333 
24.200000 176.000000 176.000000 69.000000 129.800000 146.000000 73.250000 70.333333 44.750000 39.666667 
86.400000 81.000000 257.000000 147.166667 154.000000 48.600000 58.500000 107.500000 103.500000 88.000000 
48.600000 0.000000 40.333333 178.000000 72.800000 178.400000 88.750000 256.166667 58.500000 266.666667 
150.400000 0.000000 392.333333 79.500000 48.600000 24.200000 59.500000 168.166667 30.250000 127.666667 
174.800000 0.000000 216.333333 50.000000 48.600000 178.400000 132.000000 79.500000 119.250000 80.166667 
211.400000 121.666667 121.666667 90.666667 284.200000 24.200000 119.250000 178.666667 90.000000 90.000000 
20.600000 216.333333 40.333333 9.666667 178.400000 276.000000 235.500000 100.500000 220.750000 80.166667 
48.600000 0.000000 216.333333 80.166667 170.400000 97.200000 73.250000 276.500000 59.500000 394.000000 
44.800000 392.666667 40.333333 48.833333 259.800000 48.600000 190.500000 127.666667 338.500000 69.833333 
44.800000 40.333333 121.666667 108.166667 219.200000 97.200000 134.000000 70.333333 323.500000 316.333333 
126.200000 40.333333 0.000000 70.333333 154.000000 24.200000 88.750000 348.000000 88.750000 89.166667 
171.200000 40.333333 40.333333 60.000000 72.800000 129.800000 14.500000 196.833333 180.250000 79.500000 
150.400000 0.000000 81.000000 50.000000 333.000000 129.800000 44.750000 196.333333 59.500000 215.666667 
20.600000 0.000000 40.333333 39.666667 72.800000 24.200000 176.750000 127.666667 104.750000 218.666667 
20.600000 40.333333 81.000000 127.666667 129.800000 219.200000 88.750000 69.833333 44.750000 50.000000 
154.200000 40.333333 81.000000 49.500000 105.600000 97.200000 44.750000 110.333333 29.250000 80.166667 
126.200000 176.000000 40.333333 205.833333 154.000000 154.000000 251.250000 60.000000 220.750000 90.000000 
41.400000 0.000000 216.333333 99.666667 0.000000 333.000000 163.500000 107.500000 0.000000 188.500000 
20.600000 216.333333 40.333333 19.500000 154.200000 121.600000 207.250000 80.166667 149.750000 39.666667 
154.200000 176.000000 40.333333 177.166667 129.800000 259.800000 176.750000 137.500000 237.750000 99.666667 
0.000000 0.000000 40.333333 226.000000 284.000000 129.800000 191.500000 70.333333 236.750000 245.666667 
41.400000 257.000000 0.000000 168.333333 105.600000 121.600000 440.250000 100.500000 119.250000 59.166667 
44.800000 40.333333 81.000000 127.666667 129.800000 72.800000 118.250000 40.333333 88.750000 29.833333 
232.000000 40.333333 0.000000 39.666667 235.600000 154.200000 59.500000 88.666667 220.000000 177.166667 
69.200000 40.333333 81.000000 20.166667 48.600000 73.000000 104.750000 208.166667 134.000000 141.166667 
20.600000 121.666667 609.333333 69.833333 178.400000 178.600000 308.250000 50.166667 165.750000 69.833333 
44.800000 40.333333 297.666667 78.833333 178.400000 178.400000 44.000000 239.666667 149.750000 80.166667 
301.200000 121.666667 297.666667 50.166667 48.400000 154.200000 74.250000 138.000000 295.500000 20.166667 
154.200000 216.333333 81.000000 168.166667 129.800000 24.200000 29.250000 168.333333 44.750000 49.500000 
24.200000 40.333333 40.333333 0.000000 202.800000 72.800000 308.750000 9.666667 148.750000 49.500000 
48.600000 0.000000 40.333333 195.666667 24.200000 129.800000 88.000000 117.833333 206.250000 80.166667 
318.600000 162.333333 0.000000 19.500000 48.600000 154.000000 59.500000 199.000000 236.750000 88.000000 
48.600000 216.333333 81.000000 205.833333 202.800000 154.200000 30.250000 50.000000 205.250000 255.666667 
48.600000 392.333333 352.000000 90.666667 73.000000 146.000000 14.500000 236.666667 88.000000 108.166667 
235.600000 392.333333 40.333333 307.333333 105.600000 48.400000 59.500000 245.666667 133.000000 29.833333 
126.200000 40.333333 176.000000 187.666667 682.400000 251.600000 323.500000 69.833333 14.500000 69.666667 
20.600000 216.333333 257.000000 81.000000 203.000000 48.400000 58.500000 29.833333 207.250000 187.833333 
44.800000 0.000000 216.333333 158.500000 24.200000 178.600000 105.750000 70.333333 29.250000 157.833333 
325.600000 40.333333 40.333333 110.333333 48.400000 72.800000 176.000000 90.666667 135.250000 131.333333 
126.200000 216.333333 0.000000 138.000000 178.400000 24.200000 29.250000 185.833333 30.250000 226.000000 
24.200000 40.333333 40.333333 157.000000 235.600000 97.200000 74.250000 80.333333 74.250000 20.166667 
20.600000 40.333333 40.333333 60.000000 332.800000 154.200000 44.000000 60.000000 90.000000 50.166667 
93.600000 176.000000 40.333333 157.833333 72.800000 72.800000 44.750000 50.166667 75.250000 100.500000 
86.400000 216.333333 0.000000 157.666667 48.400000 97.200000 104.750000 50.166667 135.250000 70.333333 
44.800000 162.333333 216.333333 275.833333 24.200000 203.000000 293.250000 168.166667 44.000000 88.000000 
20.600000 176.000000 40.333333 167.500000 365.200000 72.800000 90.000000 90.000000 30.250000 59.833333 
41.400000 297.666667 40.333333 80.166667 97.200000 202.800000 74.250000 9.666667 105.750000 127.666667 
48.600000 176.000000 176.000000 127.666667 0.000000 72.800000 323.750000 29.833333 44.750000 50.166667 
273.400000 0.000000 40.333333 19.500000 24.200000 129.800000 90.000000 40.500000 29.250000 88.000000 
244.400000 176.000000 81.000000 148.666667 48.400000 24.200000 104.750000 39.666667 146.500000 303.833333 
129.800000 0.000000 40.333333 40.333333 72.800000 24.200000 74.250000 131.333333 60.750000 70.333333 
0.000000 0.000000 40.333333 167.500000 105.600000 129.800000 176.750000 265.500000 324.750000 0.000000 
284.200000 176.000000 338.333333 9.666667 129.800000 0.000000 457.000000 259.333333 44.000000 40.333333 
44.800000 40.333333 0.000000 29.833333 48.400000 97.400000 308.250000 39.000000 119.250000 59.833333 
73.000000 0.000000 216.333333 168.166667 105.600000 211.200000 14.500000 127.666667 222.000000 59.833333 
44.800000 40.333333 257.000000 127.666667 48.400000 24.200000 75.250000 139.666667 309.000000 148.833333 
24.200000 0.000000 216.333333 29.833333 227.200000 227.200000 29.250000 111.166667 75.250000 147.833333 
317.000000 121.666667 40.333333 168.166667 121.600000 24.200000 60.750000 70.333333 75.250000 9.666667 
105.600000 81.000000 40.333333 128.500000 235.600000 105.600000 75.250000 99.666667 134.000000 60.666667 
24.200000 0.000000 216.333333 120.833333 48.400000 24.200000 354.250000 99.833333 119.250000 50.166667 
105.600000 0.000000 0.000000 69.666667 121.600000 105.600000 191.500000 127.000000 235.500000 40.333333 
0.000000 40.333333 176.000000 40.500000 72.800000 72.800000 190.500000 187.666667 133.000000 120.833333 
223.600000 216.333333 40.333333 59.833333 24.200000 0.000000 14.500000 29.833333 104.750000 97.666667 
301.400000 257.000000 216.333333 117.333333 24.200000 48.400000 74.250000 127.666667 74.250000 50.166667 
220.000000 0.000000 40.333333 0.000000 72.800000 24.200000 0.000000 100.500000 207.250000 147.166667 
73.000000 121.666667 352.333333 148.000000 129.800000 48.600000 44.000000 188.666667 60.750000 29.333333 
129.800000 216.333333 297.666667 208.000000 72.800000 0.000000 206.250000 90.000000 191.500000 138.000000 
0.000000 40.333333 216.333333 276.500000 129.800000 24.200000 191.500000 90.833333 75.250000 138.166667 
150.400000 40.333333 0.000000 128.333333 97.200000 235.400000 88.750000 127.666667 44.750000 151.666667 
235.400000 0.000000 40.333333 286.333333 24.200000 48.600000 265.000000 29.833333 120.500000 60.833333 
24.200000 40.333333 257.000000 9.666667 129.800000 129.800000 74.250000 120.000000 161.250000 90.666667 
20.600000 216.333333 40.333333 99.833333 97.200000 48.600000 222.000000 40.333333 74.250000 69.833333 
69.200000 257.000000 40.333333 111.000000 259.800000 0.000000 191.500000 148.666667 75.250000 137.500000 
93.600000 40.333333 0.000000 97.666667 154.200000 24.200000 369.000000 296.166667 190.500000 88.000000 
20.600000 40.333333 0.000000 39.666667 235.400000 105.600000 59.500000 166.833333 278.750000 79.333333 
171.200000 0.000000 473.666667 69.833333 97.200000 105.600000 44.750000 40.333333 132.000000 117.833333 
48.600000 40.333333 40.333333 19.500000 154.000000 178.400000 191.500000 40.333333 206.250000 29.333333 
0.000000 0.000000 297.666667 29.333333 0.000000 284.200000 88.750000 20.166667 14.500000 78.833333 
195.600000 40.333333 81.000000 158.500000 48.400000 24.200000 44.750000 39.666667 104.750000 88.000000 
93.600000 0.000000 40.333333 137.500000 24.200000 48.400000 58.500000 158.500000 190.500000 107.500000 
44.800000 0.000000 81.000000 110.333333 72.800000 202.800000 0.000000 69.833333 192.750000 50.000000 
20.600000 40.333333 0.000000 100.500000 73.000000 0.000000 176.000000 215.666667 176.000000 169.000000 
44.800000 40.333333 81.000000 100.500000 121.600000 178.400000 30.250000 90.666667 75.250000 29.333333 
44.800000 81.000000 176.000000 50.000000 48.600000 73.000000 191.500000 137.500000 44.750000 79.500000 
154.200000 216.333333 81.000000 80.166667 105.600000 202.800000 44.000000 59.833333 29.250000 157.000000 
44.800000 81.000000 162.333333 19.500000 105.600000 72.800000 74.250000 422.000000 235.500000 9.666667 
252.600000 176.000000 40.333333 148.000000 72.800000 0.000000 14.500000 90.000000 29.250000 137.500000 
44.800000 257.000000 0.000000 79.333333 97.200000 24.200000 44.750000 111.166667 132.000000 226.166667 
0.000000 0.000000 392.666667 39.666667 235.400000 154.000000 103.500000 117.833333 29.250000 70.333333 
20.600000 392.666667 40.333333 136.833333 202.800000 317.000000 560.750000 29.833333 75.250000 48.833333 
20.600000 216.333333 176.000000 29.833333 48.600000 154.000000 190.500000 178.166667 251.250000 100.500000 
48.600000 121.666667 40.333333 90.000000 24.200000 105.600000 293.250000 120.833333 88.750000 178.666667 
0.000000 338.333333 176.000000 147.833333 48.600000 24.200000 44.000000 226.166667 338.500000 90.000000 
65.600000 176.000000 0.000000 9.666667 72.800000 48.600000 60.750000 198.333333 236.750000 225.500000 
0.000000 40.333333 121.666667 90.666667 121.600000 24.200000 0.000000 117.833333 176.750000 40.500000 
65.600000 216.333333 40.333333 148.000000 121.600000 24.200000 120.500000 245.000000 44.750000 49.500000 
69.200000 0.000000 257.000000 29.833333 259.600000 178.400000 206.250000 117.833333 176.000000 256.166667 
48.600000 40.333333 162.333333 137.500000 129.800000 129.800000 135.250000 99.666667 0.000000 209.000000 
358.400000 176.000000 0.000000 128.500000 73.000000 97.200000 44.000000 69.833333 0.000000 287.166667 
48.600000 176.000000 216.333333 20.166667 154.000000 129.800000 59.500000 69.000000 190.500000 336.833333 
129.800000 176.000000 40.333333 59.833333 284.000000 0.000000 14.500000 0.000000 59.500000 208.000000 
20.600000 121.666667 0.000000 69.833333 154.200000 97.200000 44.750000 266.833333 176.750000 101.333333 
90.000000 216.333333 40.333333 90.666667 129.800000 97.200000 74.250000 59.833333 88.000000 59.833333 
154.200000 81.000000 176.000000 59.166667 24.200000 73.000000 146.500000 40.500000 146.500000 157.833333 
126.200000 81.000000 0.000000 29.833333 129.800000 154.200000 149.750000 39.666667 14.500000 117.833333 
20.600000 40.333333 40.333333 215.666667 105.600000 129.800000 60.750000 178.000000 220.750000 168.333333 
223.600000 40.333333 81.000000 80.166667 72.800000 154.000000 73.250000 166.833333 176.000000 127.666667 
20.600000 40.333333 216.333333 138.166667 154.000000 97.200000 14.500000 107.500000 14.500000 80.166667 
44.800000 0.000000 0.000000 59.833333 24.200000 129.800000 44.000000 29.333333 324.750000 29.833333 
20.600000 352.333333 81.000000 70.333333 154.000000 0.000000 29.250000 40.500000 14.500000 60.666667 
0.000000 81.000000 40.333333 20.166667 414.200000 0.000000 206.250000 127.666667 74.250000 49.500000 
147.000000 40.333333 0.000000 39.666667 0.000000 260.000000 190.500000 148.000000 44.750000 138.000000 
171.200000 81.000000 0.000000 29.833333 308.400000 121.600000 44.750000 147.166667 60.750000 90.000000 
73.000000 0.000000 40.333333 137.500000 202.800000 48.400000 58.500000 29.333333 60.750000 137.500000 
65.600000 176.000000 81.000000 148.666667 414.400000 154.200000 44.000000 39.666667 293.250000 168.166667 
44.800000 40.333333 40.333333 324.833333 72.800000 73.000000 60.750000 60.000000 455.750000 49.500000 
73.000000 40.333333 81.000000 39.666667 154.200000 24.200000 75.250000 168.166667 103.500000 79.500000 
24.200000 40.333333 40.333333 111.000000 0.000000 105.600000 166.750000 128.500000 74.250000 147.833333 
129.800000 0.000000 121.666667 187.666667 0.000000 308.600000 44.750000 89.166667 236.750000 266.000000 
97.400000 0.000000 81.000000 178.166667 24.200000 48.600000 75.250000 39.666667 29.250000 229.166667 
105.600000 392.666667 40.333333 20.166667 129.800000 178.600000 354.000000 0.000000 44.750000 60.000000 
24.200000 40.333333 392.666667 168.166667 0.000000 105.600000 146.500000 59.833333 309.000000 49.500000 
174.800000 81.000000 40.333333 59.833333 129.800000 129.800000 44.750000 188.500000 75.250000 100.500000 
20.600000 0.000000 121.666667 29.833333 154.000000 129.800000 265.000000 69.833333 176.000000 157.833333 
20.600000 40.333333 40.333333 88.000000 97.200000 129.800000 58.500000 49.500000 281.750000 29.833333 
105.600000 0.000000 352.333333 256.333333 48.400000 235.400000 206.250000 158.500000 60.750000 49.500000 
48.600000 40.333333 0.000000 49.500000 48.600000 235.400000 14.500000 127.000000 44.750000 138.000000 
259.800000 176.000000 0.000000 120.000000 24.200000 178.400000 14.500000 78.833333 88.750000 381.500000 
154.200000 568.666667 81.000000 50.166667 72.800000 24.200000 59.500000 110.333333 338.250000 188.500000 
280.400000 216.333333 81.000000 80.166667 202.800000 48.400000 58.500000 108.166667 161.250000 158.333333 
44.800000 1002.333333 0.000000 19.500000 24.200000 471.200000 29.250000 80.333333 44.750000 188.500000 
199.200000 0.000000 81.000000 178.000000 178.600000 235.600000 0.000000 9.666667 176.000000 206.000000 
44.800000 40.333333 0.000000 130.666667 48.600000 129.800000 0.000000 39.000000 59.500000 79.333333 
171.200000 81.000000 40.333333 205.833333 0.000000 0.000000 323.750000 99.666667 206.250000 50.166667 
20.600000 40.333333 81.000000 80.166667 0.000000 178.400000 73.250000 80.333333 75.250000 39.666667 
44.800000 81.000000 81.000000 60.000000 129.800000 202.800000 206.250000 293.500000 294.250000 147.166667 
361.800000 81.000000 40.333333 404.500000 24.200000 178.400000 29.250000 49.500000 44.750000 148.833333 
235.400000 0.000000 216.333333 157.666667 48.600000 129.800000 252.500000 188.666667 59.500000 50.166667 
0.000000 176.000000 40.333333 120.833333 154.200000 97.200000 88.750000 199.000000 14.500000 198.333333 
0.000000 176.000000 216.333333 148.833333 154.000000 48.400000 29.250000 39.666667 164.500000 148.000000 
150.400000 40.333333 81.000000 50.000000 129.800000 24.200000 90.000000 19.500000 176.750000 108.166667 
150.400000 40.333333 81.000000 29.333333 24.200000 0.000000 90.000000 40.500000 44.750000 119.333333 
41.400000 176.000000 40.333333 137.500000 24.200000 24.200000 136.250000 248.666667 105.750000 127.666667 
24.200000 0.000000 176.000000 101.333333 390.000000 235.400000 29.250000 138.000000 205.250000 100.500000 
0.000000 121.666667 0.000000 48.833333 129.800000 72.800000 75.250000 60.000000 75.250000 70.333333 
105.600000 81.000000 40.333333 59.833333 0.000000 24.200000 322.500000 90.666667 44.000000 130.666667 
86.400000 0.000000 81.000000 101.333333 48.600000 121.600000 338.500000 40.500000 14.500000 178.666667 
114.400000 176.000000 0.000000 80.166667 97.200000 129.800000 103.500000 19.500000 105.750000 49.500000 
195.600000 0.000000 0.000000 178.666667 24.200000 24.200000 220.750000 70.333333 90.000000 48.833333 
73.000000 40.333333 81.000000 128.500000 154.000000 105.600000 278.500000 29.333333 59.500000 148.000000 
235.400000 257.000000 40.333333 168.166667 202.800000 129.800000 223.250000 147.166667 515.500000 147.166667 
105.600000 176.000000 0.000000 79.333333 129.800000 48.600000 134.000000 158.333333 90.000000 0.000000 
0.000000 0.000000 176.000000 208.166667 24.200000 24.200000 74.250000 89.166667 30.250000 90.666667 
0.000000 0.000000 121.666667 39.666667 235.400000 129.800000 44.000000 100.500000 75.250000 29.333333 
69.200000 0.000000 0.000000 20.166667 129.800000 48.400000 74.250000 156.500000 146.500000 90.000000 
44.800000 40.333333 40.333333 151.000000 0.000000 211.400000 88.000000 49.500000 44.000000 39.666667 
105.600000 40.333333 81.000000 166.833333 178.400000 24.200000 191.500000 117.833333 74.250000 69.833333 
105.600000 257.000000 40.333333 157.000000 0.000000 284.200000 44.750000 245.166667 176.000000 110.333333 
154.200000 0.000000 216.333333 117.333333 24.200000 129.800000 176.000000 108.166667 44.750000 49.500000 
150.400000 0.000000 40.333333 0.000000 129.800000 0.000000 104.750000 190.166667 14.500000 129.333333 
73.000000 40.333333 176.000000 138.000000 48.600000 284.400000 44.750000 59.166667 44.750000 20.166667 
105.600000 162.333333 0.000000 50.000000 0.000000 48.600000 30.250000 178.666667 205.250000 49.500000 
44.800000 0.000000 0.000000 39.666667 24.200000 97.200000 75.250000 150.166667 59.500000 109.500000 
259.800000 176.000000 0.000000 100.500000 154.000000 129.800000 44.000000 99.166667 206.250000 225.500000 
0.000000 216.333333 0.000000 100.500000 48.400000 227.200000 44.000000 286.500000 161.250000 59.166667 
235.400000 257.000000 0.000000 157.833333 154.200000 235.400000 14.500000 50.166667 14.500000 255.333333 
44.800000 0.000000 0.000000 9.666667 72.800000 24.200000 90.000000 81.000000 14.500000 19.500000 
129.800000 0.000000 0.000000 127.666667 24.200000 105.600000 73.250000 90.166667 88.750000 9.666667 
20.600000 40.333333 81.000000 69.000000 259.800000 0.000000 29.250000 29.833333 74.250000 40.333333 
105.600000 121.666667 0.000000 70.333333 24.200000 129.800000 191.500000 69.833333 75.250000 137.500000 
24.200000 0.000000 0.000000 29.833333 24.200000 284.000000 176.000000 20.166667 44.000000 29.833333 
69.200000 40.333333 0.000000 138.166667 72.800000 235.400000 44.750000 217.833333 14.500000 167.500000 
129.800000 40.333333 40.333333 19.500000 414.200000 48.600000 161.250000 127.666667 151.000000 205.833333 
41.400000 176.000000 81.000000 169.000000 178.600000 154.200000 44.000000 147.833333 59.500000 100.500000 
0.000000 0.000000 0.000000 29.833333 97.200000 48.600000 59.500000 178.000000 29.250000 137.500000 
41.400000 0.000000 0.000000 147.833333 24.200000 211.400000 29.250000 99.666667 29.250000 128.333333 
301.400000 81.000000 40.333333 99.666667 24.200000 178.400000 220.000000 117.333333 176.000000 0.000000 
129.800000 0.000000 0.000000 90.666667 24.200000 24.200000 29.250000 90.166667 88.750000 178.000000 
129.800000 0.000000 40.333333 117.333333 48.400000 154.200000 90.000000 101.333333 161.250000 60.000000 
41.400000 40.333333 40.333333 9.666667 227.200000 72.800000 44.750000 128.500000 120.500000 20.166667 
24.200000 81.000000 257.000000 39.666667 0.000000 72.800000 59.500000 117.833333 252.500000 59.833333 
0.000000 0.000000 0.000000 255.000000 48.400000 105.600000 73.250000 59.833333 368.750000 97.666667 
167.800000 0.000000 0.000000 39.666667 129.800000 202.800000 74.250000 120.833333 196.250000 0.000000 
24.200000 0.000000 0.000000 130.000000 48.400000 308.400000 44.750000 137.500000 44.750000 90.833333 
126.200000 81.000000 176.000000 117.833333 0.000000 24.200000 119.250000 117.833333 105.750000 9.666667 
65.600000 81.000000 176.000000 107.500000 24.200000 178.400000 308.000000 110.333333 30.250000 178.166667 
44.800000 40.333333 0.000000 70.333333 259.600000 0.000000 59.500000 304.333333 134.000000 70.500000 
41.400000 0.000000 176.000000 79.500000 308.400000 72.800000 29.250000 40.333333 105.750000 50.166667 
24.200000 433.000000 352.333333 79.500000 97.200000 97.200000 0.000000 29.833333 136.250000 29.333333 
48.600000 0.000000 392.666667 147.166667 24.200000 154.200000 135.250000 127.000000 166.750000 70.333333 
129.800000 40.333333 0.000000 157.833333 24.200000 24.200000 103.500000 79.333333 30.250000 29.833333 
147.000000 216.333333 40.333333 59.166667 24.200000 0.000000 339.250000 178.000000 190.500000 60.000000 
44.800000 216.333333 40.333333 69.666667 146.000000 72.800000 44.750000 80.166667 29.250000 185.666667 
0.000000 40.333333 0.000000 9.666667 227.200000 129.800000 59.500000 384.333333 75.250000 148.000000 
20.600000 40.333333 392.333333 19.500000 129.800000 154.000000 146.500000 59.833333 132.000000 205.833333 
105.600000 0.000000 0.000000 139.666667 129.800000 24.200000 161.250000 39.666667 90.000000 79.500000 
107.200000 0.000000 176.000000 219.333333 48.600000 154.000000 191.500000 50.166667 146.500000 226.000000 
105.600000 40.333333 0.000000 168.166667 0.000000 48.600000 14.500000 178.000000 120.500000 9.666667 
150.400000 40.333333 40.333333 138.000000 203.000000 24.200000 59.500000 217.833333 30.250000 40.500000 
0.000000 121.666667 40.333333 59.166667 0.000000 227.200000 75.250000 127.666667 165.750000 60.000000 
48.600000 0.000000 257.000000 79.500000 48.600000 284.000000 236.750000 218.666667 220.750000 120.000000 
0.000000 176.000000 121.666667 50.166667 24.200000 203.000000 165.750000 19.500000 104.750000 236.666667 
126.200000 40.333333 40.333333 147.166667 72.800000 48.400000 90.000000 129.833333 29.250000 0.000000 
24.200000 0.000000 216.333333 50.166667 105.600000 24.200000 59.500000 69.833333 60.750000 20.166667 
126.200000 216.333333 216.333333 39.666667 121.600000 0.000000 119.250000 405.333333 59.500000 29.833333 
24.200000 433.333333 176.000000 80.333333 235.400000 48.400000 120.500000 239.000000 44.000000 157.833333 
0.000000 176.000000 0.000000 80.166667 235.400000 24.200000 90.000000 99.000000 190.500000 207.333333 
105.600000 0.000000 40.333333 20.166667 105.600000 72.800000 44.750000 345.000000 44.000000 0.000000 
48.600000 216.333333 352.333333 100.500000 259.800000 48.400000 191.500000 137.500000 44.750000 99.166667 
24.200000 40.333333 0.000000 128.500000 48.400000 72.800000 44.000000 60.000000 149.750000 29.833333 
20.600000 176.000000 216.333333 0.000000 316.800000 73.000000 151.000000 78.833333 105.750000 131.333333 
44.800000 81.000000 176.000000 97.666667 178.400000 72.800000 59.500000 69.666667 135.250000 168.166667 
20.600000 81.000000 0.000000 9.666667 129.800000 97.200000 59.500000 49.500000 29.250000 178.000000 
48.600000 81.000000 0.000000 9.666667 48.600000 178.600000 30.250000 334.333333 105.750000 206.000000 
150.400000 0.000000 0.000000 117.833333 154.200000 178.400000 90.000000 334.000000 14.500000 48.833333 
211.400000 40.333333 0.000000 9.666667 105.600000 0.000000 44.750000 235.166667 59.500000 336.666667 
0.000000 40.333333 176.000000 196.166667 105.600000 154.200000 103.500000 107.500000 75.250000 166.833333 
24.200000 257.000000 0.000000 29.333333 48.400000 97.200000 29.250000 148.000000 283.000000 217.833333 
0.000000 0.000000 81.000000 97.666667 129.800000 259.600000 14.500000 405.166667 90.000000 178.000000 
105.600000 121.666667 216.333333 9.666667 178.400000 154.000000 14.500000 117.833333 44.750000 60.000000 
150.400000 0.000000 81.000000 127.666667 105.600000 202.800000 44.750000 69.666667 0.000000 90.000000 
48.600000 0.000000 0.000000 127.666667 48.400000 24.200000 88.000000 58.666667 118.250000 50.166667 
24.200000 257.000000 0.000000 69.666667 129.800000 129.800000 134.000000 130.000000 135.250000 137.500000 
126.200000 0.000000 81.000000 60.666667 24.200000 0.000000 74.250000 224.833333 75.250000 59.833333 
0.000000 0.000000 40.333333 128.500000 129.800000 259.800000 30.250000 167.333333 44.750000 70.333333 
171.200000 176.000000 40.333333 69.666667 154.000000 72.800000 29.250000 59.833333 323.500000 79.333333 
259.800000 176.000000 0.000000 111.000000 97.200000 251.600000 59.500000 276.666667 121.750000 48.833333 
105.600000 40.333333 40.333333 117.833333 72.800000 24.200000 58.500000 99.666667 146.500000 109.500000 
65.600000 81.000000 0.000000 157.833333 235.400000 178.600000 104.750000 208.833333 44.750000 117.333333 
235.400000 40.333333 40.333333 127.666667 178.400000 154.200000 44.000000 109.500000 104.750000 88.000000 
126.200000 40.333333 40.333333 97.666667 260.000000 72.800000 30.250000 354.833333 176.000000 266.000000 
0.000000 0.000000 392.666667 40.500000 235.400000 0.000000 88.750000 137.500000 60.750000 264.166667 
0.000000 0.000000 216.333333 49.500000 72.800000 129.800000 162.250000 29.833333 119.250000 206.000000 
231.800000 0.000000 81.000000 97.666667 72.800000 48.400000 73.250000 109.500000 29.250000 80.166667 
361.800000 40.333333 40.333333 148.833333 227.200000 48.400000 14.500000 81.000000 90.000000 49.500000 
105.600000 81.000000 40.333333 90.666667 154.200000 0.000000 29.250000 49.500000 74.250000 99.833333 
20.600000 40.333333 40.333333 40.500000 24.200000 154.000000 59.500000 99.000000 136.250000 147.166667 
135.200000 176.000000 0.000000 100.500000 154.200000 154.200000 251.250000 120.000000 176.750000 313.000000 
154.200000 216.333333 216.333333 60.000000 154.000000 202.800000 220.000000 198.333333 44.000000 245.000000 
65.600000 176.000000 257.000000 245.000000 129.800000 48.600000 88.750000 70.500000 60.750000 90.666667 
44.800000 40.333333 0.000000 29.833333 48.400000 72.800000 44.750000 170.500000 73.250000 99.666667 
20.600000 40.333333 40.333333 0.000000 129.800000 202.800000 161.250000 269.000000 59.500000 167.333333 
44.800000 0.000000 40.333333 50.166667 154.200000 73.000000 14.500000 108.166667 30.250000 29.833333 
0.000000 216.333333 121.666667 39.666667 24.200000 72.800000 58.500000 442.333333 176.000000 49.500000 
65.600000 40.333333 40.333333 100.500000 129.800000 48.600000 14.500000 178.000000 44.750000 245.666667 
20.600000 0.000000 0.000000 70.333333 48.400000 284.000000 104.750000 117.833333 74.250000 59.166667 
154.200000 81.000000 121.666667 168.166667 105.600000 154.000000 58.500000 80.166667 176.750000 111.000000 
150.400000 0.000000 40.333333 69.666667 260.000000 178.400000 44.750000 50.166667 337.500000 40.500000 
24.200000 0.000000 121.666667 39.666667 24.200000 260.000000 74.250000 117.833333 190.500000 121.000000 
0.000000 0.000000 0.000000 205.833333 73.000000 24.200000 0.000000 90.000000 29.250000 59.166667 
44.800000 216.333333 40.333333 29.833333 284.200000 24.200000 90.000000 160.666667 75.250000 109.500000 
69.200000 257.000000 40.333333 59.166667 48.600000 72.800000 191.500000 100.500000 146.500000 50.166667 
129.800000 392.333333 0.000000 9.666667 154.000000 24.200000 74.250000 81.166667 180.250000 59.833333 
44.800000 0.000000 216.333333 80.333333 0.000000 154.200000 73.250000 69.000000 74.250000 138.000000 
24.200000 40.333333 40.333333 70.333333 72.800000 178.400000 132.000000 136.833333 146.500000 167.500000 
129.800000 176.000000 0.000000 169.166667 129.800000 154.000000 207.250000 97.666667 88.000000 205.333333 
93.600000 392.333333 40.333333 9.666667 24.200000 154.000000 161.250000 50.000000 207.250000 167.500000 
150.400000 40.333333 176.000000 117.833333 24.200000 0.000000 207.250000 127.666667 90.000000 50.166667 
