0 1 2 3 4 5 6 7 8 9 
1395.000000 1205.666667 975.333333 1424.666667 1373.800000 1292.400000 1361.750000 1512.833333 1187.500000 1573.000000 
1395.000000 1205.666667 975.333333 1424.666667 1373.800000 1292.400000 1361.750000 1512.833333 1187.500000 1573.000000 
1395.000000 1205.666667 975.333333 1424.666667 1373.800000 1292.400000 1361.750000 1512.833333 1187.500000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1361.750000 1512.833333 1202.250000 1573.000000 
1370.600000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1361.750000 1512.833333 1202.250000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1361.750000 1512.833333 1202.250000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1361.750000 1512.833333 1202.250000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1361.750000 1512.833333 1202.250000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1361.750000 1522.666667 1202.250000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1361.750000 1522.666667 1202.250000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1376.250000 1522.666667 1202.250000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1376.250000 1522.666667 1202.250000 1573.000000 
1370.600000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1376.250000 1512.833333 1202.250000 1573.000000 
1370.600000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1376.250000 1512.833333 1202.250000 1573.000000 
1370.600000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1376.250000 1512.833333 1202.250000 1573.000000 
1370.600000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1376.250000 1512.833333 1202.250000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1292.400000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1376.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1315.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1315.250000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1573.000000 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1373.800000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1512.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1503.000000 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1405.000000 1349.400000 1316.800000 1345.750000 1482.666667 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1482.666667 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1482.666667 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1462.333333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1462.333333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1462.333333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1414.833333 1349.400000 1316.800000 1345.750000 1462.333333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1345.750000 1482.666667 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1345.750000 1482.666667 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1482.666667 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1482.666667 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1482.666667 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1472.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1472.833333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1482.666667 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1482.666667 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1482.666667 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1482.666667 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1482.666667 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1482.666667 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1462.333333 1217.000000 1552.666667 
1395.000000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1462.333333 1217.000000 1552.666667 
1415.800000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1462.333333 1217.000000 1552.666667 
1415.800000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1462.333333 1217.000000 1552.666667 
1415.800000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1205.666667 975.333333 1424.666667 1349.400000 1316.800000 1331.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1205.666667 975.333333 1424.666667 1373.800000 1316.800000 1331.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 975.333333 1424.666667 1373.800000 1316.800000 1331.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 975.333333 1424.666667 1373.800000 1316.800000 1331.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 975.333333 1424.666667 1373.800000 1316.800000 1361.750000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1361.750000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1361.750000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1345.750000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1415.800000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1472.833333 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1472.833333 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1482.666667 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1472.833333 1217.000000 1552.666667 
1440.200000 1246.333333 1151.333333 1424.666667 1373.800000 1316.800000 1376.250000 1472.833333 1217.000000 1552.666667 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1376.250000 1472.833333 1217.000000 1552.666667 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1376.250000 1472.833333 1217.000000 1552.666667 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1376.250000 1472.833333 1217.000000 1552.666667 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1376.250000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1376.250000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1376.250000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1376.250000 1472.833333 1202.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1376.250000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1522.666667 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1217.000000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1349.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1349.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1349.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1452.500000 1349.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1318.750000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1318.750000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1318.750000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1472.833333 1318.750000 1532.333333 
1440.200000 1246.333333 1192.000000 1424.666667 1373.800000 1316.800000 1361.750000 1463.166667 1288.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1361.750000 1463.166667 1288.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1361.750000 1472.833333 1288.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1472.833333 1288.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1472.833333 1288.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1472.833333 1288.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1472.833333 1288.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1472.833333 1288.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1472.833333 1288.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1472.833333 1288.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1472.833333 1288.250000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1472.833333 1302.750000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1463.166667 1302.750000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1472.833333 1302.750000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1472.833333 1302.750000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1472.833333 1302.750000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1472.833333 1302.750000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1316.800000 1376.250000 1472.833333 1302.750000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1292.400000 1376.250000 1472.833333 1302.750000 1532.333333 
1440.200000 1246.333333 1192.000000 1404.333333 1373.800000 1292.400000 1376.250000 1472.833333 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1404.333333 1373.800000 1292.400000 1376.250000 1472.833333 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1404.333333 1373.800000 1292.400000 1376.250000 1472.833333 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1292.400000 1376.250000 1472.833333 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1292.400000 1376.250000 1463.166667 1318.750000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1292.400000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1292.400000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1292.400000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1292.400000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1292.400000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1292.400000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1292.400000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1292.400000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1316.800000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1316.800000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1316.800000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1316.800000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1341.200000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1341.200000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1341.200000 1376.250000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1341.200000 1361.750000 1463.166667 1333.250000 1532.333333 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1341.200000 1361.750000 1463.166667 1333.250000 1512.000000 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1341.200000 1361.750000 1463.166667 1333.250000 1512.000000 
1461.000000 1246.333333 1192.000000 1414.166667 1373.800000 1341.200000 1361.750000 1463.166667 1333.250000 1512.000000 
1461.000000 1287.000000 1192.000000 1414.166667 1373.800000 1341.200000 1361.750000 1463.166667 1333.250000 1512.000000 
